Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762168240.4368978,-1.0,-4.0,-1010.0,0,0,2,25.078081369400024,-0.6137590408325195,-0.1694471836090088
1762168240.552439,-1.0,-4.0,-1008.0,0,0,2,25.078081369400024,-0.6137590408325195,0.06163525581359863
1762168240.65634,0.0,-5.0,-1008.0,0,0,2,25.078081369400024,-0.6137590408325195,0.2694370746612549
1762168240.7653856,-1.0,-4.0,-1008.0,0,0,2,25.078081369400024,-0.6137590408325195,0.48752856254577637
1762168240.8793843,-2.0,-1.0,-1011.0,0,0,2,25.078081369400024,-0.6137590408325195,0.7155258655548096
1762168240.9920297,-2.0,-5.0,-1005.0,0,0,2,25.078081369400024,-0.6137590408325195,0.9408166408538818
1762168241.100009,0.0,-5.0,-1006.0,0,0,2,25.078081369400024,-0.6137590408325195,1.1567752361297607
1762168241.215429,-2.0,-3.0,-1007.0,0,0,2,25.078081369400024,-0.6137590408325195,1.387615442276001
1762168241.327943,-1.0,-5.0,-1006.0,0,0,2,25.078081369400024,-0.6137590408325195,1.6126434803009033
1762168241.4401627,1.0,-7.0,-1009.0,0,0,2,25.078081369400024,-0.6137590408325195,1.8370826244354248
1762168241.551908,-3.0,-3.0,-1009.0,0,0,2,25.078081369400024,-0.6137590408325195,2.0605733394622803
1762168241.666,-1.0,-3.0,-1004.0,0,0,2,25.078081369400024,-0.6137590408325195,2.288757085800171
1762168241.7811558,0.0,-5.0,-1007.0,0,0,2,25.078081369400024,-0.6137590408325195,2.519068956375122
1762168241.8941758,-1.0,-5.0,-1007.0,0,0,2,25.078081369400024,-0.6137590408325195,2.7451088428497314
1762168241.9960918,-2.0,-1.0,-1007.0,0,0,2,25.078081369400024,-0.6137590408325195,2.9489409923553467
1762168242.0991971,-4.0,-5.0,-1005.0,0,0,2,25.078081369400024,-0.6137590408325195,3.155151605606079
1762168242.2028668,0.0,-1.0,-1007.0,0,0,2,25.078081369400024,-0.6137590408325195,3.3624908924102783
1762168242.314961,0.0,-4.0,-1006.0,0,0,2,25.078081369400024,-0.6137590408325195,3.586679220199585
1762168242.4283164,-3.0,-4.0,-1005.0,0,0,1,25.078081369400024,-0.6137590408325195,3.7000346183776855
1762168242.5350718,-1.0,-3.0,-1003.0,0,0,1,25.078081369400024,-0.6137590408325195,3.8067901134490967
1762168242.6479707,0.0,-4.0,-1005.0,0,0,1,25.078081369400024,-0.6137590408325195,3.9196889400482178
1762168242.7533114,-2.0,-5.0,-1000.0,0,0,1,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168242.8563247,0.0,-3.0,-1004.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168242.9664786,-2.0,-2.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168243.0701883,0.0,0.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168243.1814039,-2.0,-5.0,-1004.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168243.2858589,-3.0,-4.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168243.3865755,-2.0,-5.0,-1005.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168243.5020525,-3.0,-5.0,-1005.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168243.618669,0.0,-4.0,-1004.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168243.7353182,-1.0,-5.0,-1004.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168243.836698,-1.0,-3.0,-1003.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168243.951388,-2.0,-3.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168244.0546014,0.0,-2.0,-1003.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168244.1624138,-1.0,-2.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168244.2754555,-2.0,-3.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168244.38304,-3.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168244.4953506,-1.0,-2.0,-1004.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168244.5995224,0.0,-4.0,-1003.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168244.711702,0.0,-4.0,-996.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168244.823787,-1.0,-3.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168244.932155,0.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168245.0349236,0.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168245.1491318,-1.0,-4.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168245.261449,-1.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168245.373125,-1.0,-3.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168245.480317,-2.0,-4.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168245.5824738,0.0,-3.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168245.6944003,-2.0,-4.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168245.8074331,-1.0,-2.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168245.9192069,-1.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168246.0341423,-1.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168246.1474788,-1.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168246.2597563,-2.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168246.3715262,-1.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168246.485743,-1.0,-2.0,-997.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168246.6014462,-1.0,-4.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168246.7135305,-1.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168246.8237007,-2.0,-4.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168246.9357195,-2.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168247.0361855,-1.0,-3.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168247.1474693,0.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168247.2589676,-3.0,-3.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168247.3716218,-2.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168247.4847343,0.0,-4.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168247.601296,-1.0,-3.0,-996.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168247.7124572,-1.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168247.8247874,-2.0,-4.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168247.9366102,-1.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168248.0501785,-2.0,-3.0,-997.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168248.1652029,-2.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168248.276597,-1.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168248.3896413,0.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168248.5013118,-1.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168248.6168692,0.0,-1.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168248.7294421,-1.0,-4.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168248.8420098,0.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168248.9539561,-2.0,-4.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168249.0659828,0.0,-3.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168249.1819024,-2.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168249.294535,-1.0,-2.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168249.4052217,0.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168249.5168452,0.0,-2.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168249.6183143,-2.0,-1.0,-996.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168249.7321723,-1.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168249.84355,0.0,-4.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168249.956824,-1.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168250.068714,-2.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168250.18441,-1.0,-2.0,-997.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168250.2962964,0.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168250.409072,-2.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168250.5102892,-3.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168250.6166031,-2.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168250.7178755,-3.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168250.8302824,-1.0,-4.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168250.9424846,0.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168251.052197,-2.0,-2.0,-996.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168251.1635206,-1.0,-4.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168251.2686217,-1.0,-3.0,-996.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168251.381492,-2.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168251.493971,0.0,-4.0,-997.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168251.6004276,-1.0,-4.0,-1003.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168251.7123358,-2.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168251.8154068,-1.0,-1.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168251.9277818,-1.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168252.0347643,-2.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168252.14702,-1.0,-2.0,-995.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168252.258166,-3.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168252.3648174,-1.0,-4.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168252.4780757,-2.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168252.5846794,-1.0,-2.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168252.6965096,-2.0,-2.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168252.802663,-1.0,-4.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168252.9145565,-3.0,-2.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168253.0302,-1.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168253.131243,-2.0,-4.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168253.2442148,-1.0,-3.0,-997.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168253.3509378,-1.0,-4.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168253.4632704,0.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168253.5695226,-1.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168253.681549,-2.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168253.793159,-1.0,0.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168253.901146,0.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.0024717,-3.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.1171927,-2.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.2285829,-2.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.3401093,-2.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.441473,0.0,-2.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.552778,-1.0,-2.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.658278,-2.0,-3.0,-996.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.7702217,-2.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.8705158,0.0,-1.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168254.9710815,-1.0,-3.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168255.0797226,-2.0,-4.0,-997.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168255.1877038,-2.0,-1.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168255.3026316,-1.0,-4.0,-997.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168255.403163,0.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168255.5188327,-1.0,-3.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168255.6200008,-1.0,-1.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168255.7363205,-3.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168255.8401737,-1.0,-4.0,-997.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168255.9538698,-3.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168256.0542884,-2.0,-4.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168256.1658413,-2.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168256.2697327,-2.0,-2.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168256.384425,-1.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168256.4974482,0.0,-4.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168256.5987527,-1.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168256.7113485,-2.0,-2.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168256.8202872,-1.0,-2.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168256.9354634,-2.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168257.037164,-3.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168257.143488,-2.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168257.2512424,0.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168257.3642826,0.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168257.4761674,-2.0,-4.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168257.5854805,-1.0,-4.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168257.702088,0.0,-3.0,-996.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168257.8144412,-2.0,-4.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168257.9265451,-2.0,-3.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168258.0395143,-1.0,-2.0,-1002.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168258.1506605,-1.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168258.2627473,0.0,-3.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168258.3732524,0.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168258.4858723,-1.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168258.5970788,-3.0,-3.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168258.7007172,-2.0,-3.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168258.8129494,-1.0,-1.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168258.9240654,-2.0,-4.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168259.0358431,-1.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168259.1474144,0.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168259.2487583,-2.0,-1.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168259.3615568,0.0,-2.0,-1000.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168259.472083,-1.0,-3.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168259.5833795,-1.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168259.686185,-1.0,-4.0,-998.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168259.7978399,-1.0,-1.0,-1001.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
1762168259.908757,-1.0,-2.0,-999.0,0,0,0,25.078081369400024,-0.6137590408325195,4.02502965927124
